store,WeekEnding,Units,UPC,FeatureOnly,DisplayOnly,FeatureDisplay,MultQty,OUTLET,Region,Categoryid,volume,Price,PriU,BasePriu,BasePrice,TrendIndex,CatTrendIndex,RegPriU,RegPrice,MfrID,BrandID,PPGID,WeekOfYear,HLDY_EA_LG,HLDY_EA_HW,HLDY_ME_LG,HLDY_ME_HW,HLDY_ID_LG,HLDY_ID_HW,HLDY_LA_LG,HLDY_LA_HW,HLDY_HA_LG,HLDY_HA_HW,HLDY_TX_LG,HLDY_TX_HW,HLDY_XM_LG,HLDY_XM_HW,HLDY_NY_LG,HLDY_NY_HW,HLDY_SU_LG,HLDY_SU_HW,HLDY_VA_LG,HLDY_VA_HW,LogHolidayIndex,LogWeekofyearIndex,Lift3,Lift5,Lift7,Lift12,Lift20,Lift33,Lift95,Lift106,Lift107,Lift178,Lift189,Lift199,Lift229,Lift230,Lift236,Lift238,Lift239,Lift246,Lift248,Lift255,Lift265,Lift274,Lift278,Lift281,Lift282,Lift300,Lift303,Lift305,Lift307,Lift308,AbsPrice3,AbsPrice5,AbsPrice7,AbsPrice12,AbsPrice20,AbsPrice33,AbsPrice95,AbsPrice106,AbsPrice107,AbsPrice178,AbsPrice189,AbsPrice199,AbsPrice229,AbsPrice230,AbsPrice236,AbsPrice238,AbsPrice239,AbsPrice246,AbsPrice248,AbsPrice255,AbsPrice265,AbsPrice274,AbsPrice278,AbsPrice281,AbsPrice282,AbsPrice300,AbsPrice303,AbsPrice305,AbsPrice307,AbsPrice308,LogVolume,LogUnits,Discount,LogPriceIndex,LogSeason,LogPrice,LogRegPrice,LogBasePrice,LogPriu,LogRegPriu,LogBasePriu,LogSpecialPack
81804,06/01/2014,3,0013700083549,-0.142857143,0,0,1,GR,US,1,11.625,1.8038709677,6.99,6.99,1.8038709677,-0.02,0.08,6.99,1.8038709677,7,14,256,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00329433,-0.013200819,0,0,0,-0.263279557,-0.208691944,0,0,0,0,-0.181696545,-0.192554689,0,-0.208414437,0,-0.10414572,-0.184162493,-0.106352701,0,-0.078440698,0,-0.110670699,0,0,-0.153281055,0,0,0,0,0.2258434105,1.3119047316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220278115,0,0,0,0,0.0032535237,0,0,0,-0.009777772,0,0,0,0,0,0,0,-0.203237429,1.0986122887,1,0.1294164875,0.0092840015,0.2013135523,0.0719723915,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81804,06/08/2014,6,0013700083549,0.8571428571,0,0,1,GR,US,1,23.25,1.4348387097,5.56,6.95,1.7935483871,-0.01,0.09,6.32,1.6309677419,7,14,256,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006851327,0,0,0,-0.263279557,-0.208691944,0,0,0,0,-0.181696545,-0.192554689,0,-0.208414437,0,-0.10414572,-0.184162493,-0.106352701,0,-0.078440698,0,-0.110670699,0,0,-0.153281055,0,0,0,0,-0.037640568,-0.46010135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220278115,0,0,0,0,-0.001100434,0,0,0,-0.030881538,0,0,0,0,0,0,0,0.4899097512,1.7917594692,0.8797468354,0.0012953876,0.0189278237,-0.027568896,-0.028788957,0.5841959968,1.7155981083,1.8437192082,1.9387416596,0
81804,06/15/2014,3,0013700083549,-0.142857143,0,0,1,GR,US,1,11.625,1.631827957,6.3233333333,7.0259245545,1.8131418205,0,0.1,6.32,1.6309677419,7,14,256,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010620616,0,0,0,-0.263279557,0.5700471667,0,0,0,0,0.359208398,-0.192554689,0,1.2504866202,0,-0.10414572,1.0606729969,-0.106352701,0,-0.078440698,0,-0.110670699,0,0,-0.153281055,0,0,0,0,-0.037640568,-0.46010135,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016520859,0,0,0,0,-0.000868232,0,0,0,-0.003923526,0,0,0,0,0,0,0,-0.203237429,1.0986122887,1,0.1294164875,0.0151585353,0.1010794913,-0.028788957,0.5950611529,1.8442464953,1.8437192082,1.9496068157,0
81804,06/22/2014,6,0013700083549,-0.142857143,0,0,1,GR,US,1,23.25,1.2516129032,4.85,7.0289836449,1.8139312632,0.01,0.11,6.32,1.6309677419,7,14,256,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035301661,0,0,0,-0.263279557,0.4734125545,0,0,0,0,0.2452532076,1.0568880599,0,-0.208414437,0,0.2997455267,-0.139860533,0.2846795981,0,0.4706441873,0,0.3278670686,0,0,-0.153281055,0,0,0,0,-0.037640568,-0.46010135,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016520859,0,0,0,0,-0.001185995,0,0,0,-0.003154354,0,0,0,0,0,0,0,0.4899097512,1.7917594692,0.7674050633,-0.135324016,-0.00952251,-0.164188299,-0.028788957,0.5954964586,1.5789787049,1.8437192082,1.9500421214,0
81804,06/29/2014,7,0013700083549,-0.142857143,0,0,1,GR,US,1,27.125,1.2619354839,4.89,6.9857124322,1.8027644986,0.02,0.12,6.32,1.6309677419,7,14,256,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163230248,-0.052625311,0,0,0,0.5180672616,-0.208691944,0,0,0,0,-0.181696545,-0.192554689,0,-0.208414437,0,-0.10414572,-0.184162493,-0.106352701,0,-0.078440698,0,-0.110670699,0,0,0.9196863306,0,0,0,0,-0.037640568,0.9886020183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016520859,0,0,0,0,-0.001631033,0,0,0,-0.030881538,0,0,0,0,0,0,0,0.6440604311,1.9459101491,0.7737341772,-0.127110417,-0.010523135,-0.155974701,-0.028788957,0.5893213193,1.5871923035,1.8437192082,1.9438669821,0
81804,07/06/2014,2,0013700083549,-0.142857143,0,0,1,GR,US,1,7.75,1.2619354839,4.89,6.985712052,1.8027644005,0.03,0.13,6.32,1.6309677419,7,14,256,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121971158,-0.067074006,0,0,0,-0.263279557,-0.208691944,0,0,0,0,0.1223245731,-0.094114616,0,-0.208414437,0,-0.10414572,-0.184162493,-0.106352701,0,-0.078440698,0,0.2254864243,0,0,-0.153281055,0,0,0,0,-0.037640568,-0.46010135,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016520859,0,0,0,0,-0.000296513,0,0,0,0.0571048371,0,0,0,0,0,0,0,-0.608702537,0.6931471806,0.7737341772,-0.127110417,-0.029097739,-0.155974701,-0.028788957,0.5893212649,1.5871923035,1.8437192082,1.9438669277,0
81850,04/06/2014,3,0013700083549,0.7272727273,0,0,1,GR,US,1,11.625,1.5458064516,5.99,6.965114227,1.7974488328,-0.063636364,0,6.99,1.8038709677,7,14,256,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033000124,0,0,0,-0.077029853,-0.103702671,0,0,0,0,-0.123425202,-0.122408673,0,-0.120390183,0,-0.053373148,-0.102891921,0,-0.025953383,-0.078339893,0,0,0,0,0,0,0,0,-0.202415084,0,-0.470910741,0,0,0,0,-0.168739151,0,0,0,0,0,0,0,0,0.1454844926,0,0,0,0,-0.048527344,0,0,0,-0.040308094,0,0,0,0,0,0,0,0.3821755301,1.0986122887,0.8569384835,-0.042301224,0.0189652276,-0.042301224,0,0.5863683444,1.7900914121,1.9444805562,1.9409140072,0
81850,04/20/2014,1,0013700083549,-0.272727273,0,0,1,GR,US,1,3.875,1.8038709677,6.99,6.99,1.8038709677,-0.043636364,0.02,6.99,1.8038709677,7,14,256,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483693746,-0.042645836,0,0,0,-0.077029853,-0.103702671,0,0,0,0,-0.123425202,-0.122408673,0,-0.120390183,0,-0.053373148,-0.102891921,0,-0.025953383,0.2426194161,0,0,0,0,0,0,0,0,-0.202415084,0,-0.470910741,0,0,0,0,0.0168739151,0,0,0,0,0,0,0,0,0.1454844926,0,0,0,0,-0.030470056,0,0,0,0.0120873363,0,0,0,0,0,0,0,-0.716436759,0,1,0.1120879196,0.0576888906,0.1120879196,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81850,04/27/2014,1,0013700083549,-0.272727273,0,0,1,GR,US,1,3.875,1.8038709677,6.99,6.99,1.8038709677,-0.033636364,0.03,6.99,1.8038709677,7,14,256,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044321273,0,0,0,-0.077029853,-0.103702671,0,0,0,0,-0.123425202,-0.122408673,0,-0.120390183,0,-0.053373148,-0.102891921,0,-0.025953383,-0.078339893,0,0,0,0,0,0,0,0,-0.202415084,0,0.8113353487,0,0,0,0,0.0168739151,0,0,0,0,0,0,0,0,0.1454844926,0,0,0,0,-0.023706091,0,0,0,-0.055505955,0,0,0,0,0,0,0,-0.716436759,0,1,0.1120879196,0.0076440788,0.1120879196,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81850,05/04/2014,7,0013700083549,0.7272727273,0,0,1,GR,US,1,27.125,1.5126267281,5.8614285714,6.9778904273,1.8007459167,-0.023636364,0.04,6.99,1.8038709677,7,14,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048620866,0,0,0,-0.077029853,-0.103702671,0,0,0,0,-0.123425202,-0.122408673,0,-0.120390183,0,-0.053373148,-0.102891921,0,-0.025953383,-0.078339893,0,0,0,0,0,0,0,0,-0.202415084,0,-0.470910741,0,0,0,0,0.0168739151,0,0,0,0,0,0,0,0,0.1454844926,0,0,0,0,-0.032216781,0,0,0,0.0297244778,0,0,0,0,0,0,0,1.2294733904,1.9459101491,0.83854486,-0.063999279,0.0033444858,-0.063999279,0,0.5882009772,1.7683933574,1.9444805562,1.94274664,0
81850,05/11/2014,2,0013700083549,-0.272727273,0,0,1,GR,US,1,7.75,1.8038709677,6.99,6.99,1.8038709677,-0.013636364,0.05,6.99,1.8038709677,7,14,256,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054138231,0,0,0,-0.077029853,-0.103702671,0,0,0,0,-0.123425202,-0.122408673,0,-0.120390183,0,-0.053373148,-0.102891921,0,-0.025953383,-0.078339893,0,0,0,0,0,0,0,0,0.7727568384,0,-0.470910741,0,0,0,0,0.0168739151,0,0,0,0,0,0,0,0,0.1454844926,0,0,0,0,-0.031301449,0,0,0,0.0286783432,0,0,0,0,0,0,0,-0.023289578,0.6931471806,1,0.1120879196,-0.002172879,0.1120879196,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81850,05/18/2014,1,0013700083549,-0.272727273,0,0,1,GR,US,1,3.875,1.8038709677,6.99,6.99,1.8038709677,-0.003636364,0.06,6.99,1.8038709677,7,14,256,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062487311,0,0,0,-0.077029853,-0.103702671,0,0,0,0,-0.123425202,-0.122408673,0,-0.120390183,0,-0.053373148,-0.102891921,0,-0.025953383,-0.078339893,0,0,0,0,0,0,0,0,1.0489789214,0,-0.470910741,0,0,0,0,0.0168739151,0,0,0,0,0,0,0,0,-0.121237077,0,0,0,0,0.0108590818,0,0,0,-0.022280307,0,0,0,0,0,0,0,-0.716436759,0,1,0.1120879196,-0.010521959,0.1120879196,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81850,06/01/2014,1,0013700083549,-0.272727273,0,0,1,GR,US,1,3.875,1.8038709677,6.99,6.99,1.8038709677,0.0163636364,0.08,6.99,1.8038709677,7,14,256,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026989994,-0.041642681,0,0,0,-0.077029853,-0.103702671,0,0,0,0,-0.123425202,-0.122408673,0,-0.120390183,0,-0.053373148,-0.102891921,0,-0.025953383,-0.078339893,0,0,0,0,0,0,0,0,-0.202415084,0,1.5842274696,0,0,0,0,0.0168739151,0,0,0,0,0,0,0,0,-0.121237077,0,0,0,0,0.0312527929,0,0,0,0.0238108,0,0,0,0,0,0,0,-0.716436759,0,1,0.1120879196,-0.016667322,0.1120879196,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81850,06/08/2014,3,0013700083549,0.7272727273,0,0,1,GR,US,1,11.625,1.3479569892,5.2233333333,6.9644414536,1.7972752138,0.0263636364,0.09,6.99,1.8038709677,7,14,256,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034879376,0,0,0,-0.077029853,-0.103702671,0,0,0,0,-0.123425202,-0.122408673,0,-0.120390183,0,-0.053373148,-0.102891921,0,0.2595338339,-0.078339893,0,0,0,0,0,0,0,0,-0.202415084,0,-0.470910741,0,0,0,0,0.0168739151,0,0,0,0,0,0,0,0,-0.121237077,0,0,0,0,0.0309185124,0,0,0,-0.010955158,0,0,0,0,0,0,0,0.3821755301,1.0986122887,0.7472579876,-0.179256869,0.0170859758,-0.179256869,0,0.5862717479,1.6531357677,1.9444805562,1.9408174107,0
81850,06/15/2014,1,0013700083549,-0.272727273,0,0,1,GR,US,1,3.875,1.8038709677,6.99,6.99,1.8038709677,0.0363636364,0.1,6.99,1.8038709677,7,14,256,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03863744,0,0,0,-0.077029853,0.1694692991,0,0,0,0,-0.123425202,0.2824114144,0,1.2039018294,0,-0.053373148,1.0289192097,0,-0.025953383,-0.078339893,0,0,0,0,0,0,0,0,-0.202415084,0,-0.470910741,0,0,0,0,0.0168739151,0,0,0,0,0,0,0,0,-0.121237077,0,0,0,0,0.0311692332,0,0,0,-0.018048392,0,0,0,0,0,0,0,-0.716436759,0,1,0.1120879196,0.0133279121,0.1120879196,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81850,06/22/2014,7,0013700083549,-0.272727273,0,0,1,GR,US,1,27.125,1.3994470046,5.4228571429,6.9523789063,1.7941622984,0.0463636364,0.11,6.99,1.8038709677,7,14,256,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068498558,0,0,0,-0.077029853,0.7638547358,0,0,0,0,1.2342520233,0.8192666426,0,-0.120390183,0,0.5337314759,-0.102891921,0,-0.025953383,0.4624396183,0,0,0,0,0,0,0,0,-0.202415084,0,-0.425569214,0,0,0,0,0.0168739151,0,0,0,0,0,0,0,0,-0.121237077,0,0,0,0,0.0313042107,0,0,0,0.005118667,0,0,0,0,0,0,0,1.2294733904,1.9459101491,0.7758021664,-0.141769812,-0.016533206,-0.141769812,0,0.5845382269,1.6906228247,1.9444805562,1.9390838897,0
81850,06/29/2014,3,0013700083549,-0.272727273,0,0,1,GR,US,1,11.625,1.2619354839,4.89,6.9857117543,1.8027643237,0.0563636364,0.12,6.99,1.8038709677,7,14,256,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038560329,-0.085566228,0,0,0,0.7702985258,-0.103702671,0,0,0,0,-0.123425202,-0.122408673,0,-0.120390183,0,-0.053373148,-0.102891921,0,-0.025953383,-0.078339893,0,0,0,0,0,0,0,0,-0.202415084,0,1.3263815841,0,0,0,0,0.0168739151,0,0,0,0,0,0,0,0,-0.121237077,0,0,0,0,0.0307178905,0,0,0,0.0476782814,0,0,0,0,0,0,0,0.3821755301,1.0986122887,0.6995708155,-0.245200333,-0.072161205,-0.245200333,0,0.5893212222,1.5871923035,1.9444805562,1.9438668851,0
81851,04/06/2014,4,0013700083549,0.625,0,0,1,GR,US,1,15.5,1.5096774194,5.85,6.9642838542,1.797234543,-0.06375,0,6.99,1.8038709677,7,14,256,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033000124,0,0,0,0,-0.11777073,0,0,0,0,-0.133880796,-0.189371037,0,-0.112815521,0,-0.049491466,-0.127026698,0,-0.064037834,-0.066486178,0,-0.022101179,0,0,0,0,0,-0.043998642,-0.218658259,-0.0169642,-0.42744168,0,0,0,0,0.0202925995,0,0,0,0,0,0,0,0,0.1667009811,0,0,0,0,-0.017912664,0.008442519,0,0,0.0168292617,0,0,0,0,0,0,0,0.5519741871,1.3862943611,0.8369098712,-0.066742305,0.0168845784,-0.066742305,0,0.5862491185,1.7664416612,1.9444805562,1.9407947813,0
81851,04/27/2014,1,0013700083549,-0.375,0,0,1,GR,US,1,3.875,1.8038709677,6.99,6.99,1.8038709677,-0.03375,0.03,6.99,1.8038709677,7,14,256,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044321273,0,0,0,0,-0.11777073,0,0,0,0,-0.133880796,-0.189371037,0,-0.112815521,0,-0.049491466,-0.127026698,0,-0.064037834,-0.066486178,0,-0.022101179,0,0,0,0,0,-0.043998642,-0.218658259,-0.0169642,0.9773542581,0,0,0,0,0.0202925995,0,0,0,0,0,0,0,0,0.1667009811,0,0,0,0,-0.023536789,-0.001206074,0,0,-0.013165094,0,0,0,0,0,0,0,-0.834320174,0,1,0.1112965901,0.0055634296,0.1112965901,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81851,05/04/2014,1,0013700083549,0.625,0,0,1,GR,US,1,3.875,1.5458064516,5.99,6.9651137124,1.7974487,-0.02375,0.04,6.99,1.8038709677,7,14,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048620866,0,0,0,0,-0.11777073,0,0,0,0,-0.133880796,-0.189371037,0,-0.112815521,0,-0.049491466,-0.127026698,0,-0.064037834,-0.066486178,0,-0.022101179,0,0,0,0,0,-0.043998642,-0.218658259,0.1187493991,-0.42744168,0,0,0,0,-0.142048196,0,0,0,0,0,0,0,0,0.1667009811,0,0,0,0,-0.031464087,-0.001206074,0,0,-0.003790026,0,0,0,0,0,0,0,-0.834320174,0,0.8569384835,-0.043092554,0.0012638366,-0.043092554,0,0.5863682705,1.7900914121,1.9444805562,1.9409139334,0
81851,05/18/2014,1,0013700083549,-0.375,0,0,1,GR,US,1,3.875,1.8038709677,6.99,6.99,1.8038709677,-0.00375,0.06,6.99,1.8038709677,7,14,256,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062487311,0,0,0,0,-0.11777073,0,0,0,0,-0.133880796,-0.189371037,0,-0.112815521,0,-0.049491466,-0.127026698,0,-0.064037834,-0.066486178,0,-0.022101179,0,0,0,0,0,-0.043998642,1.2876241401,-0.0169642,-0.42744168,0,0,0,0,0.0202925995,0,0,0,0,0,0,0,0,-0.100020589,0,0,0,0,-0.001203284,-0.001206074,0,0,0.0279199484,0,0,0,0,0,0,0,-0.834320174,0,1,0.1112965901,-0.012602608,0.1112965901,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81851,06/01/2014,1,0013700083549,-0.375,0,0,1,GR,US,1,3.875,1.8038709677,6.99,6.99,1.8038709677,0.01625,0.08,6.99,1.8038709677,7,14,256,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026989994,-0.041642681,0,0,0,0,-0.11777073,0,0,0,0,-0.133880796,-0.189371037,0,-0.112815521,0,-0.049491466,-0.127026698,0,-0.064037834,-0.066486178,0,-0.022101179,0,0,0,0,0,-0.043998642,-0.218658259,-0.0169642,1.4571626648,0,0,0,0,0.0202925995,0,0,0,0,0,0,0,0,-0.100020589,0,0,0,0,0.0185292058,-0.001206074,0,0,-0.04379536,0,0,0,0,0,0,0,-0.834320174,0,1,0.1112965901,-0.018747972,0.1112965901,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81851,06/08/2014,11,0013700083549,0.625,0,0,1,GR,US,1,42.625,1.4918475073,5.7809090909,6.9649486681,1.7974061079,0.02625,0.09,6.99,1.8038709677,7,14,256,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034879376,0,0,0,0,-0.11777073,0,0,0,0,-0.133880796,-0.189371037,0,-0.112815521,0,-0.049491466,-0.127026698,0,-0.064037834,-0.066486178,0,-0.022101179,0,0,0,0,0,0.3079904965,-0.218658259,-0.0169642,-0.297308524,0,0,0,0,0.0202925995,0,0,0,0,0,0,0,0,-0.100020589,0,0,0,0,0.0185292058,-0.001206074,0,0,-0.023992733,0,0,0,0,0,0,0,1.5635750988,2.3978952728,0.827025621,-0.078623014,0.0150053266,-0.078623014,0,0.5863445744,1.7545609525,1.9444805562,1.9408902372,0
81851,06/15/2014,2,0013700083549,-0.375,0,0,1,GR,US,1,7.75,1.8038709677,6.99,6.99,1.8038709677,0.03625,0.1,6.99,1.8038709677,7,14,256,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03863744,0,0,0,0,0.3491297025,0,0,0,0,0.0559324819,0.4247856721,0,0.7897086446,0,-0.02765475,0.8891868864,0,0.079095875,-0.066486178,0,-0.022101179,0,0,0,0,0,-0.043998642,0.0243254134,-0.0169642,-0.42744168,0,0,0,0,0.0202925995,0,0,0,0,0,0,0,0,-0.100020589,0,0,0,0,0.0185292058,-0.001206074,0,0,0.0658032663,0,0,0,0,0,0,0,-0.141172993,0.6931471806,1,0.1112965901,0.011247263,0.1112965901,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81851,06/22/2014,9,0013700083549,-0.375,0,0,1,GR,US,1,34.875,1.2484587814,4.8377777778,7.0112712221,1.8093603154,0.04625,0.11,6.99,1.8038709677,7,14,256,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068498558,0,0,0,0,0.3574946798,0,0,0,0,0.7473522916,0.7114405489,0,-0.112815521,0,0.3246035429,-0.127026698,0,0.3051311306,0.4654032442,0,0.1547082537,0,0,0,0,0,-0.043998642,-0.218658259,-0.0169642,-0.42744168,0,0,0,0,0.0202925995,0,0,0,0,0,0,0,0,-0.100020589,0,0,0,0,0.0185292058,-0.001206074,0,0,-0.025809264,0,0,0,0,0,0,0,1.3629044034,2.1972245773,0.6920998251,-0.256728488,-0.018613855,-0.256728488,0,0.5929733659,1.5764554785,1.9444805562,1.9475190287,0
81887,04/20/2014,1,0013700083549,-0.25,0,0,1,GR,US,1,3.875,1.8038709677,6.99,6.99,1.8038709677,-0.04625,0.02,6.99,1.8038709677,7,14,256,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608705818,-0.063766398,0,0,0,-0.002086646,-0.134365988,0,0,0,0,-0.114045812,-0.173478266,0,-0.21685638,0,-0.047829421,-0.19052981,-0.111251688,-0.006774896,0.5580148492,0,-0.043009356,0,0,0,0,0,0,-0.083182004,0,-0.389964871,0,0,0,0.1125558831,0,0,0,0,0,0,0,0,0,0.1667009811,0,0,0,0,-0.052069275,0,0,0,0.0734047055,0,0,0,0,0,0,0,-0.621226662,0,1,0.0863765364,0.0194165955,0.0863765364,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81887,04/27/2014,1,0013700083549,-0.25,0,0,1,GR,US,1,3.875,1.8038709677,6.99,6.99,1.8038709677,-0.03625,0.03,6.99,1.8038709677,7,14,256,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059423021,0,0,0,-0.002086646,-0.134365988,0,0,0,0,-0.114045812,-0.173478266,0,-0.21685638,0,-0.047829421,-0.19052981,0.2474881258,-0.006774896,-0.126658293,0,-0.043009356,0,0,0,0,0,0,-0.083182004,0,1.1948380967,0,0,0,0.1125558831,0,0,0,0,0,0,0,0,0,0.1667009811,0,0,0,0,-0.034012166,0,0,0,0.0221639887,0,0,0,0,0,0,0,-0.621226662,0,1,0.0863765364,-0.037110609,0.0863765364,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81887,05/04/2014,2,0013700083549,0.75,0,0,1,GR,US,1,7.75,1.5264516129,5.915,6.9588216846,1.7958249509,-0.02625,0.04,6.99,1.8038709677,7,14,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051730385,0,0,0,-0.002086646,-0.134365988,0,0,0,0,-0.114045812,-0.173478266,0,-0.21685638,0,-0.047829421,-0.19052981,-0.111251688,-0.006774896,-0.126658293,0,0.3010654921,0,0,0,0,0,0,-0.083182004,0,-0.389964871,0,0,0,0.1125558831,0,0,0,0,0,0,0,0,0,0.1667009811,0,0,0,0,-0.032597739,0,0,0,0.0048325324,0,0,0,0,0,0,0,0.0719205181,0.6931471806,0.8462088698,-0.080612522,-0.029417973,-0.080612522,0,0.585464499,1.7774914974,1.9444805562,1.9400101618,0
81887,05/18/2014,3,0013700083549,-0.25,0,0,1,GR,US,1,11.625,1.8038709677,6.99,6.99,1.8038709677,-0.00625,0.06,6.99,1.8038709677,7,14,256,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042825249,0,0,0,0.0146065249,-0.134365988,0,0,0,0,-0.114045812,-0.173478266,0,-0.21685638,0,-0.047829421,-0.19052981,-0.111251688,-0.006774896,-0.126658293,0,-0.043009356,0,0,0,0,0,0,0.5251156163,0,-0.389964871,0,0,0,-0.06753353,0,0,0,0,0,0,0,0,0,-0.100020589,0,0,0,0,0.0237358358,0,0,0,-0.045429302,0,0,0,0,0,0,0,0.4773856262,1.0986122887,1,0.0863765364,-0.020512837,0.0863765364,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81887,06/01/2014,2,0013700083549,-0.25,0,0,1,GR,US,1,7.75,1.8038709677,6.99,6.99,1.8038709677,0.01375,0.08,6.99,1.8038709677,7,14,256,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015938596,0,0,0,-0.002086646,-0.134365988,0,0,0,0,-0.114045812,-0.173478266,0,-0.21685638,0,-0.047829421,-0.19052981,-0.111251688,-0.006774896,-0.126658293,0,-0.043009356,0,0,0,0,0,0,-0.083182004,0,1.1449511286,0,0,0,-0.06753353,0,0,0,0,0,0,0,0,0,-0.100020589,0,0,0,0,0.0237358358,0,0,0,-0.02340198,0,0,0,0,0,0,0,0.0719205181,0.6931471806,1,0.0863765364,0.006373816,0.0863765364,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
81887,06/08/2014,3,0013700083549,0.75,0,0,1,GR,US,1,11.625,1.5458064516,5.99,6.9651131706,1.7974485601,0.02375,0.09,6.99,1.8038709677,7,14,256,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005686229,0,0,0,-0.002086646,-0.134365988,0,0,0,0,-0.114045812,-0.173478266,0,-0.21685638,0,-0.047829421,-0.19052981,-0.111251688,-0.006774896,-0.126658293,0,-0.043009356,0,0,0,0,0,0,-0.083182004,0,-0.389964871,0,0,0,-0.06753353,0,0,0,0,0,0,0,0,0,-0.100020589,0,0,0,0,0.0237358358,0,0,0,-0.005423968,0,0,0,0,0,0,0,0.4773856262,1.0986122887,0.8569384835,-0.068012608,0.0166261831,-0.068012608,0,0.5863681928,1.7900914121,1.9444805562,1.9409138556,0
