store,WeekEnding,Units,UPC,FeatureOnly,DisplayOnly,FeatureDisplay,MultQty,OUTLET,Region,Categoryid,volume,Price,PriU,BasePriu,BasePrice,TrendIndex,CatTrendIndex,RegPriU,RegPrice,MfrID,BrandID,PPGID,WeekOfYear,HLDY_EA_LG,HLDY_EA_HW,HLDY_ME_LG,HLDY_ME_HW,HLDY_ID_LG,HLDY_ID_HW,HLDY_LA_LG,HLDY_LA_HW,HLDY_HA_LG,HLDY_HA_HW,HLDY_TX_LG,HLDY_TX_HW,HLDY_XM_LG,HLDY_XM_HW,HLDY_NY_LG,HLDY_NY_HW,HLDY_SU_LG,HLDY_SU_HW,HLDY_VA_LG,HLDY_VA_HW,LogHolidayIndex,LogWeekofyearIndex,Lift10,Lift12,Lift20,Lift33,Lift45,Lift115,Lift189,Lift228,Lift236,Lift239,Lift242,Lift248,Lift254,Lift255,Lift258,Lift259,Lift260,Lift261,Lift263,Lift265,Lift266,Lift271,Lift272,Lift276,Lift279,Lift282,Lift289,Lift293,Lift298,Lift311,AbsPrice10,AbsPrice12,AbsPrice20,AbsPrice33,AbsPrice45,AbsPrice115,AbsPrice189,AbsPrice228,AbsPrice236,AbsPrice239,AbsPrice242,AbsPrice248,AbsPrice254,AbsPrice255,AbsPrice258,AbsPrice259,AbsPrice260,AbsPrice261,AbsPrice263,AbsPrice265,AbsPrice266,AbsPrice271,AbsPrice272,AbsPrice276,AbsPrice279,AbsPrice282,AbsPrice289,AbsPrice293,AbsPrice298,AbsPrice311,LogVolume,LogUnits,Discount,LogPriceIndex,LogSeason,LogPrice,LogRegPrice,LogBasePrice,LogPriu,LogRegPriu,LogBasePriu,LogSpecialPack
70060,09/27/2015,1,0013700083469,-0.012345679,0,0,1,GR,US,1,6.4375,1.6295145631,10.49,10.49,1.6295145631,0.2369135802,0.77,10.48,1.627961165,7,14,247,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031607706,-0.123184787,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,-0.090858758,-0.128602639,-0.055476519,-0.217762953,-0.330769568,0,-0.068196138,-0.199842687,-0.028855898,0,-0.209941462,-0.42776836,-0.429816871,0,-0.014609155,-0.38306979,0,-0.044014416,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.041444767,0.0170448794,0.0253734143,0.0368315655,-0.00977559,-0.005172525,-0.001734914,-0.039461463,-0.006096313,-0.003906361,-0.010300779,-0.037158799,0.024739079,0,-0.039620762,0.0002447143,0.0374448988,0,-0.011627767,0.0056617136,0,-0.004020248,0,-0.786972287,0,1,0.0213934934,0.0055379573,0.0442402964,0.0165273533,0.4882821564,2.3504224224,2.3494686789,2.3504224224,0
70060,10/04/2015,1,0013700083469,-0.012345679,0,0,1,GR,US,1,6.4375,1.6295145631,10.49,10.49,1.6295145631,0.2469135802,0.78,10.48,1.627961165,7,14,247,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229413815,-0.123184787,-0.112295551,0.2639055831,0,-0.193600569,0,1.0909547484,0.9869323221,0.6978610943,-0.046153921,2.0917656384,-0.090858758,-0.128602639,-0.055476519,1.1370970905,-0.330769568,0,-0.068196138,0.7491332415,-0.028855898,0,1.3156673504,-0.42776836,1.5640329284,0,0.3286069622,0.9664827071,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.041444767,-0.107053043,0.0253734143,0.0368315655,-0.00977559,-0.005172525,-0.001734914,-0.039461463,-0.006096313,-0.003906361,-0.010300779,-0.037158799,0.024739079,0,-0.039620762,0.0004181924,0.0374448988,0,-0.011627767,0.0555021299,0,-0.004020248,0,-0.786972287,0,1,0.0213934934,0.0253185682,0.0442402964,0.0165273533,0.4882821564,2.3504224224,2.3494686789,2.3504224224,0
70060,10/11/2015,2,0013700083469,-0.012345679,0,0,1,GR,US,1,12.875,1.6295145631,10.49,10.49,1.6295145631,0.2569135802,0.79,10.48,1.627961165,7,14,247,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341413054,-0.123184787,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,-0.090858758,0.5350758143,-0.055476519,-0.217762953,1.3785911971,0,-0.068196138,-0.199842687,-0.028855898,0,-0.209941462,1.3188085192,-0.429816871,0,-0.014609155,-0.38306979,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.041444767,-0.029652717,0.0253734143,0.0368315655,-0.00977559,-0.005172525,-0.001734914,-0.039461463,-0.006096313,-0.003906361,-0.010300779,-0.037158799,0.024739079,0,-0.039620762,0.0002657983,0.0374448988,0,-0.011627767,-0.033068583,0,-0.004020248,0,-0.093825107,0.6931471806,1,0.0213934934,0.0365184921,0.0442402964,0.0165273533,0.4882821564,2.3504224224,2.3494686789,2.3504224224,0
70060,10/18/2015,5,0013700083469,-0.012345679,0,0,1,GR,US,1,32.1875,1.3965048544,8.99,10.453485377,1.6238423887,0.2669135802,0.8,10.48,1.627961165,7,14,247,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356013374,-0.123184787,0.3769280632,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,-0.090858758,-0.128602639,-0.055476519,-0.217762953,-0.330769568,0,-0.068196138,-0.199842687,-0.028855898,0,-0.209941462,-0.42776836,-0.429816871,0,-0.014609155,1.0895259733,0,1.8447276845,1.3610719059,0.0073172805,0.0480163452,0,0,0,0,0,-0.041444767,-0.007281515,0.0253734143,0.0368315655,-0.00977559,-0.005172525,-0.001734914,-0.039461463,-0.006096313,-0.003906361,-0.010300779,-0.037158799,0.024739079,0,-0.039620762,0.0002750751,0.0374448988,0,-0.011627767,-0.033068583,0,-0.004020248,0,0.8224656251,1.6094379124,0.8578244275,-0.131962337,0.037978524,-0.110069278,0.0165273533,0.4847951857,2.1961128485,2.3494686789,2.3469354517,0
70060,10/25/2015,3,0013700083469,-0.012345679,0,0,1,GR,US,1,19.3125,1.6295145631,10.49,10.49,1.6295145631,0.2769135802,0.81,10.48,1.627961165,7,14,247,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.068995638,0.0304109876,0.1806425462,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,0.0217572906,-0.128602639,-0.055476519,-0.217762953,-0.330769568,0,-0.068196138,-0.199842687,-0.028855898,0,-0.209941462,-0.42776836,-0.429816871,0,-0.014609155,-0.38306979,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,0.0594894306,0.0253734143,0.0368315655,-0.00977559,-0.005172525,-0.001734914,-0.039461463,-0.006096313,-0.003906361,-0.010300779,-0.037158799,0.024739079,0,-0.039620762,0.0003512395,0.0374448988,0,-0.011627767,0.0281126765,0,-0.004020248,0,0.3116400013,1.0986122887,1,0.0213934934,-0.036207463,0.0442402964,0.0165273533,0.4882821564,2.3504224224,2.3494686789,2.3504224224,0
70060,11/01/2015,1,0013700083469,-0.012345679,0,0,1,GR,US,1,6.4375,1.6295145631,10.49,10.49,1.6295145631,0.2869135802,0.82,10.48,1.627961165,7,14,247,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.014544318,0.0282325797,-0.123184787,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,1.0153001581,1.5218612154,-0.358524673,0.0699874641,-0.128602639,-0.055476519,-0.217762953,-0.330769568,0,-0.068196138,-0.199842687,-0.008583433,0,-0.209941462,-0.42776836,-0.429816871,0,0.532612245,0.5728974885,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,0.0373073219,0.0253734143,0.0368315655,-0.00977559,-0.005172525,-0.001734914,-0.039461463,-0.006096313,-0.003906361,-0.010300779,-0.037158799,0.024739079,0,-0.039620762,0.0003121816,0.0374448988,0,-0.011627767,-0.033068583,0,-0.004020248,0,-0.786972287,0,1,0.0213934934,0.016065448,0.0442402964,0.0165273533,0.4882821564,2.3504224224,2.3494686789,2.3504224224,0
70060,11/15/2015,1,0013700083469,-0.012345679,0,0,1,GR,US,1,6.4375,1.6295145631,10.49,10.49,1.6295145631,0.3069135802,0.84,10.48,1.627961165,7,14,247,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348366426,-0.123184787,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,0.4527838157,-0.128602639,-0.055476519,-0.217762953,-0.330769568,0,-0.068196138,-0.199842687,-0.028855898,0,-0.209941462,-0.42776836,-0.429816871,0,-0.014609155,0.7417536383,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,-0.028426508,0.0253734143,0.0368315655,-0.00977559,-0.005172525,-0.001734914,-0.039461463,-0.006096313,-0.003906361,-0.010300779,-0.037158799,0.024739079,0,-0.039620762,0.0001980035,0.0374448988,0,-0.011627767,-0.00034232,0,-0.004020248,0,-0.786972287,0,1,0.0213934934,0.0372138292,0.0442402964,0.0165273533,0.4882821564,2.3504224224,2.3494686789,2.3504224224,0
70060,11/22/2015,5,0013700083469,0.987654321,0,0,1,GR,US,1,32.1875,1.6180194175,10.416,10.415998445,1.6180191759,0.3169135802,0.85,10.48,1.627961165,7,14,247,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0388401015,-0.123184787,-0.112295551,-0.154669995,0,1.4258975437,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,0.0838846887,-0.090858758,-0.128602639,-0.055476519,-0.217762953,0.5427479493,0,-0.068196138,-0.199842687,-0.028855898,0,0.447239243,0.5313390703,0.3305634298,0,-0.014609155,0.5618510777,0,1.0531757348,1.951983424,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,-0.036365278,0.0253734143,0.0368315655,-0.00977559,-0.005172525,-0.001734914,-0.039461463,-0.006096313,-0.003906361,-0.010300779,-0.037158799,0.024739079,0,-0.039620762,0.0001517114,0.0374448988,0,-0.011627767,0.0244102128,0,-0.004020248,0,0.8224656251,1.6094379124,1,0.0213934934,0.0412172882,0.0371609595,0.0165273533,0.4812026702,2.3433430855,2.3494686789,2.3433429362,0
70060,12/06/2015,1,0013700083469,-0.012345679,0,0,1,GR,US,1,6.4375,1.6295145631,10.49,10.49,1.6295145631,0.3369135802,0.87,10.48,1.627961165,7,14,247,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313973623,-0.123184787,0.016384745,0.374401038,0,-0.193600569,0,1.0425111075,1.0776399966,-0.082950459,-0.046153921,1.7942260091,-0.090858758,-0.128602639,-0.055476519,1.0596857618,-0.330769568,0,-0.068196138,-0.199842687,-0.028855898,0,0.7934198342,-0.42776836,1.5570407413,0,-0.014609155,1.240917531,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,-0.122092146,0.0253734143,0.0368315655,-0.00977559,-0.005172525,-0.001734914,-0.039461463,-0.006096313,-0.003906361,-0.010300779,-0.037158799,0.024739079,0,-0.039620762,0.0001980035,0.0374448988,0,-0.011627767,0.0604617695,0,-0.004020248,0,-0.786972287,0,1,0.0213934934,0.033774549,0.0442402964,0.0165273533,0.4882821564,2.3504224224,2.3494686789,2.3504224224,0
70060,12/13/2015,2,0013700083469,-0.012345679,0,0,1,GR,US,1,12.875,1.5836893204,10.195,10.195,1.5836893204,0.3469135802,0.88,10.48,1.627961165,7,14,247,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216610512,-0.123184787,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,-0.090858758,0.3414009899,-0.055476519,-0.217762953,0.4634072424,0,-0.068196138,-0.199842687,-0.028855898,0,-0.209941462,1.4551892597,-0.429816871,0,-0.014609155,-0.38306979,0,1.4119937426,0.6459877784,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,-0.045022018,0.0253734143,0.0368315655,-0.00977559,-0.005172525,-0.001734914,-0.039461463,-0.006096313,-0.003906361,-0.010300779,-0.037158799,0.024739079,0,-0.039620762,0.0001228486,0.0374448988,0,-0.011627767,-0.033068583,0,-0.004020248,0,-0.093825107,0.6931471806,1,0.0213934934,0.0240382379,0.015715278,0.0165273533,0.459757138,2.321897404,2.3494686789,2.321897404,0
70060,12/20/2015,3,0013700083469,-0.012345679,0,0,1,GR,US,1,19.3125,1.3965048544,8.99,10.215907792,1.5869371328,0.3569135802,0.89,10.48,1.627961165,7,14,247,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.064199659,0.0325948363,-0.123184787,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,0.0526642316,-0.128602639,-0.055476519,-0.217762953,-0.330769568,0,-0.068196138,-0.199842687,0.0876810536,0,-0.209941462,-0.42776836,-0.429816871,0,-0.014609155,-0.38306979,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,-0.075480201,0.0253734143,0.0443687326,-0.00977559,-0.005172525,-0.001734914,-0.039461463,-0.006096313,-0.003906361,-0.010300779,-0.037158799,0.024739079,0,-0.039620762,-0.000058945,0.0374448988,0,-0.011627767,-0.016554714,0,-0.004020248,0,0.3116400013,1.0986122887,0.8578244275,-0.131962337,-0.029227636,-0.110069278,0.0165273533,0.4618058269,2.1961128485,2.3494686789,2.3239460929,0
70060,12/27/2015,6,0013700083469,-0.012345679,0,0,1,GR,US,1,38.625,1.6295145631,10.49,10.49,1.6295145631,0.3669135802,0.9,10.48,1.627961165,7,14,247,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.1143959,0.0472150385,-0.123184787,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,-0.090858758,-0.128602639,-0.055476519,-0.217762953,-0.330769568,0,-0.068196138,-0.199842687,-0.028855898,0,-0.209941462,-0.42776836,-0.429816871,0,-0.014609155,-0.38306979,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,0.0076233339,0.0253734143,0.0413606794,-0.00977559,-0.005172525,-0.001734914,-0.039461463,-0.006096313,-0.003906361,-0.010300779,-0.037158799,0.024739079,0,-0.039620762,0.0004181924,0.0374448988,0,-0.011627767,0.0182047607,0,-0.004020248,0,1.0047871819,1.7917594692,1,0.0213934934,-0.064803675,0.0442402964,0.0165273533,0.4882821564,2.3504224224,2.3494686789,2.3504224224,0
70060,01/10/2016,2,0013700083469,-0.012345679,0,0,1,GR,US,1,12.875,1.6295145631,10.49,10.49,1.6295145631,0.3869135802,0.92,10.48,1.627961165,7,14,247,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745841637,-0.123184787,0.6832981297,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,-0.090858758,-0.012039562,-0.055476519,-0.217762953,1.0379927496,0,-0.068196138,-0.199842687,-0.028855898,0,-0.209941462,1.185631828,-0.429816871,0,-0.014609155,-0.38306979,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,-0.045131183,0.0253734143,0.0368315655,-0.00977559,-0.005172525,-0.001734914,0.0015398878,-0.006096313,-0.003906361,-0.010300779,0.0052762433,0.024739079,0,0.0028142807,0.0001754668,0.0374448988,0,-0.011627767,-0.014631929,0,-0.004020248,0,-0.093825107,0.6931471806,1,0.0213934934,0.0769613503,0.0442402964,0.0165273533,0.4882821564,2.3504224224,2.3494686789,2.3504224224,0
70060,01/24/2016,3,0013700083469,-0.012345679,0,0,1,GR,US,1,19.3125,1.6150161812,10.396666667,10.396664675,1.6150158718,0.4069135802,0.94,10.48,1.627961165,7,14,247,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523981952,0.7523230133,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,-0.090858758,-0.128602639,-0.055476519,-0.192420104,-0.330769568,0,-0.068196138,-0.199842687,-0.028855898,0,-0.209941462,-0.42776836,-0.429816871,0,-0.014609155,-0.38306979,0,1.5703808506,1.3430613678,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,-0.000566164,0.0253734143,0.0465118157,-0.00977559,-0.005172525,-0.001734914,0.0015398878,-0.006096313,-0.003906361,-0.010300779,0.0052762433,0.024739079,0,0.0028142807,0.0002379673,0.0374448988,0,-0.011627767,0.0182047607,0,-0.004020248,0,0.3116400013,1.0986122887,1,0.0213934934,0.0547753818,0.035303116,0.0165273533,0.4793447844,2.341485242,2.3494686789,2.3414850504,0
70060,01/31/2016,1,0013700083469,-0.012345679,0,0,1,GR,US,1,6.4375,1.5875728155,10.22,10.22,1.5875728155,0.4169135802,0.95,10.48,1.627961165,7,14,247,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.082310265,0.0453772298,-0.123184787,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,1.2014634156,0.3418946619,-0.046153921,1.7496214247,-0.090858758,-0.128602639,-0.055476519,0.5214741833,-0.330769568,0,-0.068196138,0.5674124658,-0.028855898,0,0.3319190691,-0.42776836,1.7673062145,0,-0.014609155,0.9051830251,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,-0.135284579,0.0253734143,0.05384707,-0.00977559,-0.005172525,-0.001734914,0.0015398878,-0.006096313,-0.003906361,-0.010300779,0.0052762433,0.024739079,0,0.0028142807,0.000259172,0.0374448988,0,-0.011627767,0.0576398642,0,-0.004020248,0,-0.786972287,0,1,0.0213934934,-0.034555848,0.0181644588,0.0165273533,0.4622063188,2.3243465848,2.3494686789,2.3243465848,0
70060,02/07/2016,2,0013700083469,-0.012345679,0,0,1,GR,US,1,12.875,1.6295145631,10.49,10.49,1.6295145631,0.4269135802,0.96,10.48,1.627961165,7,14,247,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.028082586,0.0509393114,-0.123184787,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,-0.090858758,0.2907524345,-0.055476519,0.2496398947,-0.330769568,0,-0.068196138,-0.199842687,-0.028855898,0,-0.209941462,1.0545651129,-0.429816871,0,-0.014609155,-0.38306979,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,-0.034768587,0.0253734143,0.0368315655,-0.00977559,-0.005172525,-0.001734914,0.0015398878,-0.006096313,-0.003906361,-0.010300779,0.0052762433,0.024739079,0,0.0028142807,0.0001980035,0.0374448988,0,-0.011627767,0.0110590861,0,-0.004020248,0,-0.093825107,0.6931471806,1,0.0213934934,0.0252339125,0.0442402964,0.0165273533,0.4882821564,2.3504224224,2.3494686789,2.3504224224,0
70060,02/14/2016,2,0013700083469,-0.012345679,0,0,1,GR,US,1,12.875,1.5518446602,9.99,9.99,1.5518446602,0.4369135802,0.97,10.48,1.627961165,7,14,247,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.021703892,0.054647401,-0.123184787,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,-0.090858758,-0.128602639,-0.055476519,-0.217762953,-0.330769568,0,-0.068196138,-0.199842687,-0.028855898,0,-0.209941462,-0.42776836,-0.429816871,0,-0.014609155,-0.38306979,0,-0.001702275,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,0.0112145257,0.0253734143,0.0481161193,-0.00977559,-0.005172525,-0.001734914,0.0015398878,-0.006096313,-0.003906361,-0.010300779,0.0052762433,0.024739079,0,0.0028142807,0.0001637476,0.0374448988,0,-0.011627767,-0.033068583,0,-0.004020248,0,-0.093825107,0.6931471806,1,0.0213934934,0.0353206954,-0.004597533,0.0165273533,0.4394443267,2.3015845927,2.3494686789,2.3015845927,0
70060,02/21/2016,2,0013700083469,-0.012345679,0,0,1,GR,US,1,12.875,1.6295145631,10.49,10.49,1.6295145631,0.4469135802,0.98,10.48,1.627961165,7,14,247,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557495898,-0.123184787,0.8261157598,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,-0.090858758,-0.128602639,-0.055476519,-0.217762953,-0.330769568,0,-0.068196138,-0.199842687,-0.028855898,0,-0.209941462,-0.42776836,-0.429816871,0,-0.014609155,-0.38306979,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,-0.015808616,0.0253734143,0.0497178533,-0.00977559,-0.005172525,-0.001734914,0.0015398878,-0.006096313,-0.003906361,-0.010300779,0.0052762433,0.024739079,0,0.0028142807,-0.000058945,0.0374448988,0,-0.011627767,0.0073078778,0,-0.004020248,0,-0.093825107,0.6931471806,1,0.0213934934,0.0581267764,0.0442402964,0.0165273533,0.4882821564,2.3504224224,2.3494686789,2.3504224224,0
70060,02/28/2016,1,0013700083469,-0.012345679,0,0,1,GR,US,1,6.4375,1.6295145631,10.49,10.49,1.6295145631,0.4569135802,0.99,10.48,1.627961165,7,14,247,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482167509,-0.123184787,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,0.9995283516,-0.128602639,-0.055476519,-0.217762953,-0.330769568,0,-0.068196138,-0.199842687,-0.028855898,0,-0.209941462,-0.42776836,-0.429816871,0,-0.014609155,0.4541502679,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,-0.036066993,0.0253734143,0.0368315655,-0.00977559,-0.005172525,-0.001734914,0.0015398878,-0.017282112,-0.003906361,-0.010300779,0.0052762433,0.024739079,0,0.0028142807,-0.002567657,0.0374448988,0,-0.011627767,-0.012202364,0,-0.004020248,0,-0.786972287,0,1,0.0213934934,0.0505939376,0.0442402964,0.0165273533,0.4882821564,2.3504224224,2.3494686789,2.3504224224,0
70060,03/06/2016,2,0013700083469,-0.012345679,0,0,1,GR,US,1,12.875,1.4252427184,9.175,9.9728238781,1.5491765247,0.4669135802,1,10.48,1.627961165,7,14,247,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212075276,1.0085127779,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,1.6463874904,-0.090858758,-0.128602639,-0.055476519,1.3226820881,-0.330769568,0,-0.068196138,1.109531324,0.4209537049,0,0.6263316025,-0.42776836,1.4570592278,0,-0.014609155,0.7534115777,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,-0.062843697,0.0253734143,0.0368315655,-0.000661104,-0.005172525,-0.001734914,0.0015398878,-0.017282112,-0.003906361,-0.010300779,0.0052762433,0.024739079,0,0.0028142807,-0.002926559,0.0374448988,0,-0.006297974,0.0604617695,0,-0.004020248,0,-0.093825107,0.6931471806,0.8754770992,-0.111592792,0.0235847142,-0.089699732,0.0165273533,0.4377235154,2.2164823939,2.3494686789,2.2998637814,0
70060,03/13/2016,6,0013700083469,-0.012345679,0,0,1,GR,US,1,38.625,1.2209708738,7.86,9.9493643889,1.5455323323,0.4769135802,1.01,10.48,1.627961165,7,14,247,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000047852,-0.123184787,-0.112295551,-0.154669995,0,-0.193600569,0,-0.254617623,-0.294650171,-0.082950459,-0.046153921,-0.358524673,-0.090858758,-0.128602639,-0.055476519,-0.217762953,1.3499024079,0,-0.068196138,-0.199842687,-0.028855898,0,0.3673466555,1.5150932471,-0.429816871,0,-0.014609155,-0.38306979,0,-0.302820565,-0.129200463,0.0073172805,0.0480163452,0,0,0,0,0,-0.077358072,-0.052018932,0.0253734143,0.0368315655,-0.000661104,-0.005172525,-0.001734914,0.0015398878,-0.017282112,-0.003906361,-0.010300779,0.0052762433,0.024739079,0,0.0028142807,-0.008584639,0.0374448988,0,-0.009225844,0.0604617695,0,-0.004020248,0,1.0047871819,1.7917594692,0.75,-0.266288579,0.0023293352,-0.24439552,0.0165273533,0.4353684026,2.0617866064,2.3494686789,2.2975086686,0
70060,04/20/2014,3,0013700083552,0,0,0,1,GR,US,1,19.3125,1.5518446602,9.99,9.99,1.5518446602,-0.250789474,0.02,10.46,1.6248543689,7,14,247,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395825734,-0.037671584,-0.193809152,-0.075500761,-0.1890938,0,-0.290331592,0,-0.268953835,-0.447558244,-0.036949474,-0.035416248,-0.347912713,0.1279354254,-0.139973835,-0.154949573,-0.32042043,-0.350193709,0,-0.182922216,-0.202090835,-0.025352252,0,-0.23942586,-0.435037063,-0.469010681,0,0,0.2721052767,0,-0.35493715,0,-0.006600773,0.0496478708,0,0,0,0,0,0,-0.000337511,0,0,0.0084653328,0.0921826094,0.0115052205,0,0.0915938831,0.0971450275,0.0992102104,0,0,0,0,0.0986817322,0,0,-0.024582036,-0.004861659,0,-0.009793688,0,0.5791977193,1.0986122887,1,0.0226330783,-0.004571044,0.0007601459,0.0169377401,0.4394443267,2.3015845927,2.3475584586,2.3015845927,0
70060,04/27/2014,1,0013700083552,0,0,0,1,GR,US,1,6.4375,1.6248543689,10.46,10.46,1.6248543689,-0.240789474,0.03,10.46,1.6248543689,7,14,247,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038224454,-0.193809152,-0.075500761,-0.1890938,0,-0.290331592,0,-0.268953835,-0.447558244,-0.036949474,-0.035416248,-0.347912713,-0.035990202,-0.139973835,-0.154949573,-0.32042043,-0.350193709,0,-0.182922216,-0.202090835,-0.025352252,0,-0.23942586,-0.435037063,-0.469010681,0,0,-0.276424566,0,-0.35493715,0,-0.006600773,0.0500287507,0,0,0,0,0,0,-0.000337511,0,0,0.0184842018,0.0921826094,0.0115052205,0,0.0915938831,0.0971450275,0.0992102104,0,0,0,0,0.0986817322,0,0,-0.024582036,-0.001639349,0,-0.009793688,0,-0.519414569,0,1,0.0226330783,-0.044706488,0.0467340119,0.0169377401,0.4854181926,2.3475584586,2.3475584586,2.3475584586,0
